Local Time Stamp,Freq (Hz),Curr A (A),Curr B (A),Curr C (A),Volt A-B (V),Volt B-C (V),Volt C-A (V),Act P (kW),App P (VA),Act E Delivered (Wh),HUMEDADR1 (%rH),TempR1 (C),HUMEDADR2 (%rH),TempR2 (C),HUMEDADR3 (%rH),TempR3 (C)
2022-10-17 21:00:00,59.980975,27.133415699005248,29.89926147460925,20.06960535049475,227.2719612121575,225.62252807617,225.864795684815,9.464373826980575,10.079558849334624,223042860.25,82.35,22.550000336021,79.125,23.100000344217,68.225,25.200000375509
2022-10-17 22:00:00,59.994,25.376202583313,28.1735286712645,21.14462947845475,228.070682525635,226.333461761475,226.76644134521501,9.121335744857774,9.7961349487306,223052124.0,84.3,22.12500032968825,80.7,22.70000033825625,69.225,24.8250003699215
2022-10-17 23:00:00,60.030375,25.67407751083375,28.81371974945075,20.86418724060075,228.5333404541,226.7667427063,227.1401138305675,9.257773160934475,9.901948213577276,223061472.75,86.775,21.77500032447275,82.275,22.500000335276,70.625,24.675000367686252
2022-10-24 00:00:00,59.97095,9.053389072418225,17.706698656082253,26.925570011139,227.7971763610825,225.5462684631325,225.9743804931625,6.781615734100351,6.99686682224275,226232062.0,85.7,21.75000032410025,80.6,22.4750003349035,69.35,24.575000366196
2022-10-24 01:00:00,59.984275,9.04578638076785,18.45026540756225,28.002302646637,228.15166473388751,225.92275238037,226.4179954528825,7.041184425354025,7.245234727859475,226238929.75,89.375,21.075000314042,83.0,22.10000032931575,71.625,24.150000359863
2022-10-24 02:00:00,59.99895,8.622670412063625,16.63462853431675,27.7965631484985,228.45172882079999,226.2385749816875,226.7211112976075,6.7049405574798495,6.9345315694809,226245683.0,89.225,21.22500031627725,83.25,22.200000330806,72.1,24.150000359863
2022-10-24 03:00:00,59.977075,8.48276853561405,17.67114925384525,26.97900390625,228.4792442321775,226.3625755310075,226.794818878175,6.71523761749265,6.948286414146425,226252485.75,89.6,21.3000003173945,84.25,22.175000330433,72.775,24.150000359863
2022-10-24 04:00:00,59.96205,8.8274178504944,16.94243979454025,26.81518650054925,228.67184448242,226.50930404663,226.9338340759275,6.6556007862091,6.881888389587376,226259223.5,90.725,21.125000314787002,84.44999999999999,22.150000330061,73.45,24.050000358372998
2022-10-24 05:00:00,60.004425,12.715757846832075,18.971745014190752,26.35119867324825,228.3521385192875,226.240993499755,226.6677551269525,7.314232110977175,7.593563556671126,226266266.0,91.05,21.0000003129245,85.4,21.900000326335253,74.3,23.750000353902998
2022-10-24 06:00:00,59.99505,10.923134326934726,21.677613735198747,27.2951192855835,228.66983413696,226.7934799194325,227.05305862427,7.462794542312525,7.845534682273875,226273084.0,89.375,21.4750003200025,84.425,22.20000033080575,73.875,23.900000356138
