Day,Local Time Stamp,Freq (Hz),Curr A (A),Curr B (A),Curr C (A),Volt A-B (V),Volt B-C (V),Volt C-A (V),Act P (kW),App P (VA),Act E Delivered (Wh),HUMEDADR1 (%rH),TempR1 (C),HUMEDADR2 (%rH),TempR2 (C),HUMEDADR3 (%rH),TempR3 (C)
Tuesday,2022-09-13 20:15:00,60.0445,21.841972351074,23.712585449219,23.695943832397,225.37838745117,224.28979492188,223.5556640625,8.442438125610401,8.97119140625,207668755.0,75.3,22.900000341237,72.2,23.500000350177,64.0,25.000000372529
Tuesday,2022-09-13 20:30:00,60.0172,20.256517410278,24.018238067627,22.406404495239,225.82929992676,224.47218322754,223.85350036621,8.109061241149899,8.650053024292,207670850.0,76.3,22.700000338256,72.5,23.500000350177,64.8,24.800000369549
Tuesday,2022-09-13 20:45:00,59.9578,20.387258529663,24.023265838623,21.975372314453,225.51322937012,224.24842834473,223.74836730957,8.0451707839966,8.603988647460898,207673060.0,79.3,21.800000324845,73.4,23.100000344217,64.7,24.700000368059
Tuesday,2022-09-13 21:00:00,60.0046,21.031845092773,25.48020362854,26.428516387939,225.64471435547,224.19142150879,223.77447509766,8.9371843338013,9.4509134292603,207675523.0,80.8,21.400000318885,73.0,23.200000345707,65.5,24.400000363588
Tuesday,2022-09-13 21:15:00,60.012,19.024250030518,25.958223342896,24.223518371582,225.41807556152,223.90753173828,223.36210632324,8.410903930664102,8.955144882202099,207677607.0,82.5,21.100000314415,73.5,23.000000342727,63.6,24.900000371039
Tuesday,2022-09-13 21:30:00,60.0096,20.217130661011,23.107624053955,20.91937828064,225.58337402344,224.17344665527,223.95234680176,7.7197699546814,8.329395294189501,207679754.0,78.7,22.000000327826,73.3,23.200000345707,66.1,24.400000363588
Tuesday,2022-09-13 21:45:00,59.9766,20.326745986938,24.837608337402,26.235273361206,225.84353637695,224.48791503906,223.70132446289,8.7108459472656,9.256698608398398,207682160.0,78.5,22.000000327826,74.5,22.900000341237,65.7,24.400000363588
Tuesday,2022-09-13 22:00:00,60.005,21.083459854126,27.473794937134,26.114080429077,225.60105895996,224.12036132812,223.90943908691,9.162841796875,9.6759433746338,207684452.0,78.1,22.100000329316,73.9,23.000000342727,66.7,24.000000357628
Tuesday,2022-09-13 22:15:00,59.9814,20.866582870483,23.280490875244,22.362522125244,225.40559387207,224.22451782227,223.85696411133,8.076018333435101,8.6196260452271,207686543.0,80.0,21.600000321865,74.8,22.700000338256,66.6,24.100000359118
Tuesday,2022-09-13 22:30:00,60.0197,22.266906738281,24.223518371582,24.263702392578,225.28016662598,223.88441467285,223.57548522949,8.6562557220459,9.1589727401733,207688865.0,82.3,21.300000317395,76.4,22.400000333786,67.9,23.900000356138
Tuesday,2022-09-13 22:45:00,60.0104,35.723880767822,23.23549079895,40.485801696777,226.14376831055,225.04412841797,224.53602600098,12.170916557312,12.92724609375,207691370.0,82.4,21.200000315905,76.6,22.300000332296,68.3,23.700000353158
Tuesday,2022-09-13 23:00:00,60.013,18.98908996582,25.859716415405,24.673364639282,225.30368041992,224.07252502441,223.77243041992,8.448941230773901,9.00159740448,207693475.0,82.1,21.300000317395,76.4,22.300000332296,67.9,23.800000354648
Tuesday,2022-09-13 23:15:00,59.9745,29.427021026611,25.574192047119,32.515357971191,224.82885742188,223.8614654541,223.26094055176,10.693153381348,11.314725875853998,207695621.0,85.8,20.500000305474,78.5,22.000000327826,67.5,24.000000357628
Tuesday,2022-09-13 23:30:00,59.9564,21.424770355225,27.001436233521,21.416126251221,224.83338928223,223.61645507812,223.10423278809,8.4516620635986,9.0275621414185,207698034.0,86.5,20.400000303984,78.8,21.900000326335,67.5,24.000000357628
Tuesday,2022-09-13 23:45:00,59.9783,20.779588699341,24.014549255371,21.533849716187,225.4302520752,224.06439208984,223.59805297852,8.0110702514648,8.5919256210327,207700327.0,83.1,21.200000315905,78.5,22.100000329316,69.2,23.700000353158
Tuesday,2022-09-20 00:00:00,59.9805,13.080143928528,20.688333511353,27.448289871216,227.37088012695,226.0089263916,225.58805847168,7.6398968696594,7.98552942276,210044597.0,86.5,21.500000320375,81.3,22.300000332296,69.9,24.700000368059
Tuesday,2022-09-20 00:15:00,60.0115,20.97894859314,28.531858444214,32.806488037109,227.32955932617,226.08410644531,225.85061645508,10.181666374207,10.750201225281,210046759.0,86.3,21.600000321865,82.2,22.300000332296,70.9,24.300000362098
Tuesday,2022-09-20 00:30:00,60.0168,13.043776512146,24.502437591553,27.424810409546,227.84269714355,226.29774475098,226.04301452637,8.178500175476099,8.4908447265625,210049135.0,88.7,20.900000311434,83.8,21.900000326335,71.8,24.100000359118
Tuesday,2022-09-20 00:45:00,60.0413,13.139101028442,21.75443649292,28.79253578186,227.96830749512,226.57911682129,226.18977355957,7.9701375961304,8.3285837173462,210051076.0,88.3,21.200000315905,82.1,22.300000332296,72.3,23.900000356138
Tuesday,2022-09-20 01:00:00,60.0114,13.679485321045,22.529674530029,28.216323852539,228.12890625,226.78857421875,226.46684265137,8.0621738433838,8.4347352981567,210053110.0,89.4,20.900000311434,84.6,21.800000324845,72.7,23.900000356138
Tuesday,2022-09-20 01:15:00,59.973,12.363085746765,21.782173156738,28.847850799561,227.57479858398,226.1593170166,225.8929901123,7.8576531410217,8.2232875823975,210055116.0,89.1,21.000000312924,83.2,22.100000329316,72.2,24.100000359118
Tuesday,2022-09-20 01:30:00,60.0025,12.411184310913,25.519353866577,27.858808517456,227.83540344238,226.29513549805,226.00009155273,8.2756261825562,8.596280097961401,210057044.0,91.5,20.600000306964,82.5,22.200000330806,71.4,24.100000359118
Tuesday,2022-09-20 01:45:00,59.983,13.081374168396,20.809013366699,27.605937957764,228.24754333496,226.72262573242,226.55595397949,7.6991024017334,8.0515975952148,210059053.0,91.5,20.600000306964,84.0,21.900000326335,72.8,23.900000356138
Tuesday,2022-09-20 02:00:00,59.9822,13.043157577515,20.786172866821,27.013954162598,228.31600952148,226.95376586914,226.7342376709,7.6226954460144,7.9725556373596,210060987.0,91.2,20.800000309944,85.8,21.600000321865,74.8,23.600000351667
Tuesday,2022-09-20 02:15:00,60.028,13.713580131531,21.049827575684,30.379608154297,228.53663635254,227.05950927734,226.81915283203,8.1472263336182,8.5390281677246,210063012.0,90.2,21.000000312924,84.9,21.900000326335,75.2,23.600000351667
Tuesday,2022-09-20 02:30:00,60.0289,13.014114379883,21.072002410889,30.575620651245,228.20269775391,226.77345275879,226.44332885742,8.076434135437,8.4627122879028,210065050.0,92.0,20.700000308454,84.8,21.900000326335,75.1,23.600000351667
Tuesday,2022-09-20 02:45:00,60.0197,13.011638641357,22.095218658447,27.029747009277,227.48121643066,226.07104492188,225.79815673828,7.7547168731689,8.1106700897217,210067065.0,92.8,20.600000306964,85.1,21.900000326335,75.1,23.600000351667
Tuesday,2022-09-20 03:00:00,60.0051,11.055258750916,22.19701385498,31.294990539551,227.96704101562,226.33628845215,226.28466796875,8.0413312911987,8.4334573745728,210069106.0,92.6,20.600000306964,86.2,21.800000324845,75.9,23.500000350177
Tuesday,2022-09-20 03:15:00,60.0167,12.967010498047,21.839023590088,30.51842880249,227.63246154785,226.06228637695,226.03540039062,8.1370573043823,8.5278978347778,210071085.0,91.2,20.700000308454,84.7,21.800000324845,74.8,23.600000351667
Tuesday,2022-09-20 03:30:00,59.9864,13.588543891907,21.21138381958,27.568874359131,227.58602905273,225.93240356445,225.86740112305,7.7880878448486,8.140266418457001,210073114.0,91.7,20.700000308454,84.6,21.900000326335,74.7,23.500000350177
Tuesday,2022-09-20 03:45:00,59.976,20.905132293701,26.224529266357,26.917217254639,227.47024536133,226.02940368652,226.11401367188,9.186297416687,9.6790952682495,210075258.0,91.5,20.900000311434,85.0,21.900000326335,75.1,23.600000351667
Tuesday,2022-09-20 04:00:00,60.0404,18.300325393677,31.713092803955,31.076057434082,227.58253479004,225.89266967773,225.98217773438,10.046783447266,10.590358734131,210077632.0,91.0,20.900000311434,84.3,22.000000327826,74.7,23.600000351667
Tuesday,2022-09-20 04:15:00,59.9899,12.350054740906,23.489479064941,27.433322906494,227.7806854248,226.18466186523,226.15669250488,7.8791656494141,8.2667636871338,210079688.0,92.3,20.700000308454,84.4,22.000000327826,75.3,23.500000350177
Tuesday,2022-09-20 04:30:00,59.9582,12.976321220398,22.606019973755,31.567792892456,227.51287841797,226.00463867188,225.90023803711,8.4192237854004,8.7619733810425,210081718.0,92.5,20.700000308454,85.0,21.900000326335,75.4,23.600000351667
Tuesday,2022-09-20 04:45:00,59.9853,12.901027679443,22.900074005127,30.651103973389,227.53604125977,225.95394897461,225.72799682617,8.2634391784668,8.6686944961548,210083700.0,92.9,20.600000306964,85.4,21.900000326335,75.4,23.600000351667
Tuesday,2022-09-20 05:00:00,59.9939,12.355919837952,21.125045776367,32.368934631348,227.44970703125,225.79650878906,225.73693847656,8.243055343627901,8.584056854247999,210085676.0,92.7,20.700000308454,86.3,21.700000323355,76.0,23.400000348687
Tuesday,2022-09-20 05:15:00,60.0102,12.337661743164,20.752059936523,27.008590698242,227.31201171875,225.73303222656,225.52946472168,7.4774432182312,7.8338742256164995,210087628.0,92.4,20.800000309944,85.3,22.000000327826,75.8,23.500000350177
Tuesday,2022-09-20 05:30:00,60.0254,12.331787109375,21.127712249756,31.010955810547,226.888671875,225.36712646484,225.28440856934,7.9826622009277,8.3881406784058,210089587.0,92.8,20.600000306964,85.3,21.900000326335,76.1,23.500000350177
Tuesday,2022-09-20 05:45:00,60.0055,12.953964233398,20.147716522217,26.11962890625,226.52435302734,225.11393737793,224.87184143066,7.3464226722717,7.6977186203003,210091545.0,92.8,20.700000308454,87.1,21.600000321865,75.9,23.400000348687
Tuesday,2022-09-20 06:00:00,60.0049,11.777428627014,18.031293869019,32.598449707031,227.57458496094,226.40458679199,225.97334289551,7.6991310119628995,8.1473369598389,210093365.0,92.8,20.600000306964,86.5,21.600000321865,76.1,23.400000348687
Tuesday,2022-09-20 06:15:00,60.0261,11.744567871094,19.835193634033,27.876720428467,227.87837219238,226.7661895752,226.2421875,7.271739959716799,7.7764267921448,210095131.0,93.4,20.500000305474,86.3,21.700000323355,76.9,23.300000347197
Tuesday,2022-09-20 06:30:00,59.964,9.9052085876465,25.021696090698,27.43713760376,227.98498535156,226.6524810791,226.22724914551,7.7364716529846,8.1554374694824,210097118.0,91.9,20.900000311434,85.7,21.900000326335,76.1,23.500000350177
Tuesday,2022-09-20 06:45:00,59.9708,23.638111114502,36.782119750977,30.141212463379,226.51356506348,225.4595489502,225.00993347168,11.262955665588,11.793962478638,210099250.0,92.3,20.800000309944,86.2,21.800000324845,75.5,23.600000351667
Tuesday,2022-09-20 07:00:00,60.0462,28.303220748901,23.568525314331,51.280284881592,225.69874572754,224.94847106934,224.24516296387,12.933923721313,13.379005432129,210102143.0,93.3,20.600000306964,86.7,21.700000323355,76.2,23.400000348687
Tuesday,2022-09-20 07:15:00,60.0145,40.243450164795,26.359270095825,50.218452453613,224.64637756348,224.05830383301,223.27172851562,14.554542541504,15.099588394165,210105534.0,92.9,20.700000308454,87.0,21.600000321865,76.6,23.400000348687
Tuesday,2022-09-20 07:30:00,60.038,58.075695037842,51.263164520264,90.156211853027,224.3034362793,223.51051330566,222.39654541016,25.052761077881,25.701644897461,210110873.0,92.2,20.700000308454,86.6,21.600000321865,75.9,23.400000348687
Tuesday,2022-09-20 07:45:00,59.971,60.72289276123,53.639656066895,90.904861450195,222.68374633789,222.23355102539,220.78282165527,25.641855239868,26.271589279175,210116643.0,92.3,20.700000308454,86.7,21.600000321865,75.7,23.300000347197
Tuesday,2022-09-20 08:00:00,59.956,72.644729614258,47.604789733887,85.820381164551,221.65367126465,221.61567687988,220.29884338379,25.419994354248,26.30485534668,210123005.0,91.4,20.900000311434,86.0,21.700000323355,75.4,23.300000347197
Tuesday,2022-09-20 08:15:00,60.0326,73.435966491699,53.508758544922,104.11654663086,222.27766418457,221.81632995605,220.82925415039,28.67887878418,29.542459487915,210130018.0,90.6,21.000000312924,84.7,22.000000327826,75.0,23.500000350177
Tuesday,2022-09-20 08:30:00,60.0059,79.157188415527,73.428184509277,137.75842285156,221.74984741211,221.07611083984,219.50860595703,35.873889923096,36.952453613281,210138400.0,91.5,20.900000311434,85.5,21.800000324845,75.2,23.500000350177
Tuesday,2022-09-20 08:45:00,60.0328,86.883666992188,81.963241577148,140.91259765625,221.92645263672,221.38781738281,219.80372619629,38.575092315674006,39.481300354004,210146942.0,90.7,20.900000311434,85.2,21.800000324845,74.8,23.400000348687
Tuesday,2022-09-20 09:00:00,59.9496,89.81657409668,56.645111083984,108.08323669434,220.98815917969,220.5964050293,219.1692199707,31.50666809082,32.345813751221,210155830.0,88.7,21.400000318885,84.0,22.200000330806,75.0,23.500000350177
Tuesday,2022-09-20 09:15:00,59.9963,93.321998596191,71.85823059082,112.74124908447,220.48690795898,220.28089904785,218.78446960449,34.489437103270994,35.257888793945,210164944.0,88.5,21.400000318885,83.5,22.100000329316,73.7,23.500000350177
Tuesday,2022-09-20 09:30:00,60.0148,98.437133789062,95.284721374512,122.1407699585,220.28196716309,219.61322021484,218.29678344727,39.213577270508,39.989368438721,210173815.0,88.0,21.600000321865,83.1,22.400000333786,74.2,23.500000350177
Tuesday,2022-09-20 09:45:00,60.0278,76.680282592773,101.70001983643,135.91044616699,219.78085327148,218.92979431152,217.49848937988,38.825317382812,39.64298248291,210182440.0,86.1,22.000000327826,82.9,22.300000332296,74.1,23.700000353158
Tuesday,2022-09-20 10:00:00,60.0339,54.373432159424,94.873428344727,122.2220916748,220.61137390137,219.59239196777,218.37091064453,33.161102294922,34.351295471191,210190481.0,85.3,22.400000333786,82.4,22.700000338256,74.0,24.000000357628
Tuesday,2022-09-20 10:15:00,59.9708,79.343505859375,93.155601501465,130.48466491699,219.88984680176,219.15132141113,217.80810546875,37.619899749756,38.257305145264,210199666.0,83.5,22.700000338256,81.2,22.800000339746,73.4,24.000000357628
Tuesday,2022-09-20 10:30:00,59.9888,74.807327270508,112.46697235107,147.70626831055,219.69934082031,218.55444335938,217.08055114746,40.766677856445,42.184482574463,210209672.0,84.3,22.500000335276,80.2,23.200000345707,71.5,24.400000363588
Tuesday,2022-09-20 10:45:00,59.958,75.546096801758,107.54802703857,137.25428771973,218.75968933105,217.89242553711,216.50288391113,39.190196990967,40.21923446655301,210219765.0,83.3,22.800000339746,80.0,23.300000347197,72.4,24.400000363588
Tuesday,2022-09-20 11:00:00,60.002,99.408355712891,113.99657440186,160.4453125,218.12699890137,217.40545654297,216.05389404297,46.055561065674006,46.83321762085,210230156.0,81.9,23.100000344217,80.3,23.300000347197,73.0,24.400000363588
Tuesday,2022-09-20 11:15:00,60.0113,108.88691711426,125.43106079102,169.4832611084,218.59419250488,217.8992767334,216.55809020996,49.938098907471,50.70272064209,210241344.0,81.0,23.400000348687,79.6,23.400000348687,72.8,24.600000366569
Tuesday,2022-09-20 11:30:00,59.9878,97.50520324707,119.87000274658,148.46098327637,218.75485229492,218.02015686035,216.69934082031,45.051555633545,45.971546173096,210252119.0,80.8,23.600000351667,79.2,23.500000350177,72.7,24.700000368059
Tuesday,2022-09-20 11:45:00,60.0206,104.18827819824,101.21086120605,146.92318725586,219.3631439209,218.57015991211,217.19038391113,43.48592376709,44.379856109619006,210263556.0,79.5,23.900000356138,78.4,23.800000354648,72.0,24.900000371039
Tuesday,2022-09-20 12:00:00,60.0274,88.100204467773,99.070526123047,133.63433837891,219.43933105469,218.72338867188,217.23731994629,39.507953643799006,40.425670623779,210274393.0,79.2,24.000000357628,78.4,23.900000356138,71.0,25.200000375509
Tuesday,2022-09-20 12:15:00,60.0128,88.467926025391,107.97539520264,145.77944946289,219.49873352051,218.71925354004,217.04191589355,42.092334747314005,43.10720825195301,210284742.0,78.9,24.200000360608,77.9,24.000000357628,71.0,25.400000378489
Tuesday,2022-09-20 12:30:00,60.0047,88.530693054199,110.99101257324,145.63108825684,219.58973693848,218.7183380127,217.13975524902,42.480651855469,43.489818572998,210295598.0,78.5,24.300000362098,77.5,24.200000360608,70.1,25.50000037998
Tuesday,2022-09-20 12:45:00,60.0303,108.86376953125,91.170883178711,127.13771820068,219.22862243652,218.59278869629,217.3231048584,40.37622833252,41.23136138916,210306201.0,79.0,24.200000360608,78.0,24.200000360608,70.7,25.400000378489
Tuesday,2022-09-20 13:00:00,59.989,98.404167175293,89.803657531738,112.98721313477,218.68151855469,218.04754638672,216.73329162598,37.240169525146,37.86449432373,210315752.0,78.8,24.400000363588,78.1,24.300000362098,70.1,25.60000038147
Tuesday,2022-09-20 13:15:00,59.9702,102.48274993896,116.47658538818,156.37396240234,218.15844726562,217.55346679688,215.85179138184,46.064144134520994,47.021987915039,210325296.0,78.8,24.500000365078,77.5,24.500000365078,70.3,25.70000038296
Tuesday,2022-09-20 13:30:00,59.983,106.60187530518,99.479682922363,129.81977844238,217.95832824707,217.40507507324,215.95504760742,41.369453430176,42.082885742188,210335012.0,77.8,24.700000368059,77.2,24.600000366569,69.5,25.80000038445
Tuesday,2022-09-20 13:45:00,59.95,119.49577331543,136.6106262207,167.96566772461,217.40168762207,216.49952697754,215.08938598633,51.959991455078,52.927280426025,210345910.0,78.1,24.700000368059,77.9,24.500000365078,69.6,25.90000038594
Tuesday,2022-09-20 14:00:00,59.9966,128.87707519531,135.29467773438,159.05200195312,216.90496826172,216.28329467773,215.01100158691,51.985687255859,52.774257659912,210357487.0,78.2,24.700000368059,77.7,24.600000366569,69.9,25.90000038594
Tuesday,2022-09-20 14:15:00,60.022,120.33155822754,111.53929901123,141.78045654297,216.92485046387,216.50112915039,214.91397094727,45.818504333496,46.602798461914,210368675.0,78.6,24.700000368059,78.0,24.600000366569,70.9,25.70000038296
Tuesday,2022-09-20 14:30:00,60.0085,128.44705200195,137.2956237793,161.55114746094,216.80500793457,216.29856872559,214.7866973877,52.539268493652,53.255218505859,210379824.0,79.0,24.600000366569,78.7,24.600000366569,71.0,25.80000038445
Tuesday,2022-09-20 14:45:00,60.0115,98.527069091797,108.99644470215,151.88659667969,216.95794677734,216.17799377441,214.59532165527,43.643218994141,44.756641387939005,210391321.0,79.7,24.600000366569,78.3,24.700000368059,71.4,25.70000038296
Tuesday,2022-09-20 15:00:00,60.0534,120.26463317871,120.65856933594,177.09907531738,217.06488037109,216.54484558105,214.81628417969,51.145725250244006,52.114368438721,210401716.0,79.0,24.800000369549,78.4,24.700000368059,71.1,25.70000038296
Tuesday,2022-09-20 15:15:00,60.0027,123.0078125,88.197212219238,151.37132263184,216.8316192627,216.4835357666,214.96997070312,44.244052886963,45.204257965088,210413661.0,78.3,24.800000369549,77.7,24.800000369549,70.6,25.90000038594
Tuesday,2022-09-20 15:30:00,60.013,124.30267333984,83.3515625,158.43537902832,217.98030090332,217.54292297363,215.91542053223,44.808937072754,45.854061126709,210425385.0,78.6,24.600000366569,77.8,24.700000368059,70.5,25.80000038445
Tuesday,2022-09-20 15:45:00,60.0394,110.75428009033,85.260810852051,173.78015136719,218.27456665039,217.88244628906,216.15563964844,44.55241394043,46.35822677612301,210436151.0,79.4,24.500000365078,78.0,24.700000368059,70.6,25.80000038445
Tuesday,2022-09-20 16:00:00,59.991,115.87393188477,91.986045837402,171.75596618652,218.6632232666,218.1350402832,216.36152648926,46.265064239502,47.656883239746,210446846.0,80.0,24.500000365078,78.2,24.700000368059,70.4,25.90000038594
Tuesday,2022-09-20 16:15:00,60.0132,110.40640258789,64.658851623535,154.12236022949,218.99897766113,218.88635253906,217.06147766113,39.736171722412,41.440757751465,210457231.0,79.4,24.600000366569,78.6,24.500000365078,70.5,25.90000038594
Tuesday,2022-09-20 16:30:00,59.9839,95.440246582031,42.917320251465,120.31930541992,219.98889160156,219.71994018555,218.39627075195,31.51086807251,32.732944488525,210468054.0,80.1,24.500000365078,78.8,24.400000363588,70.9,25.80000038445
Tuesday,2022-09-20 16:45:00,59.9792,60.37931060791,71.641662597656,108.22386169434,221.3835144043,220.46968078613,219.27241516113,29.613897323608,30.5221824646,210476656.0,80.0,24.500000365078,78.6,24.400000363588,71.0,25.80000038445
Tuesday,2022-09-20 17:00:00,59.9437,33.729049682617,48.155826568604,66.714614868164,221.72985839844,220.78834533691,219.86709594727,18.219577789307,18.914148330688,210482371.0,80.3,24.500000365078,79.0,24.500000365078,71.1,25.70000038296
Tuesday,2022-09-20 17:15:00,59.998,33.769371032715,24.106904983521,44.704875946045,221.33114624023,220.88412475586,219.83134460449,12.589961051941,13.06018447876,210487202.0,80.6,24.500000365078,80.0,24.300000362098,71.8,25.70000038296
Tuesday,2022-09-20 17:30:00,59.9531,28.759243011475,23.898937225342,43.1116065979,221.98699951172,221.4873046875,220.50137329102,11.766253471374998,12.225984573364,210491146.0,80.9,24.400000363588,79.7,24.400000363588,72.1,25.60000038147
Tuesday,2022-09-20 17:45:00,60.0308,31.431816101074,24.163284301758,36.87699508667,222.99508666992,222.14782714844,221.38008117676,11.460894584656,11.856591224670002,210494105.0,81.5,24.400000363588,80.6,24.300000362098,72.1,25.70000038296
Tuesday,2022-09-20 18:00:00,60.0175,30.519483566284,23.674186706543,33.926834106445,222.46997070312,221.60186767578,220.84790039062,10.869207382202,11.273115158081,210496924.0,79.2,24.500000365078,78.8,24.300000362098,70.4,25.80000038445
Tuesday,2022-09-20 18:15:00,59.9751,32.180843353271,27.920295715332,27.810791015625,222.85775756836,221.72659301758,221.09410095215,10.915479660034,11.266754150391,210499671.0,79.7,24.300000362098,78.0,24.400000363588,70.1,25.80000038445
Tuesday,2022-09-20 18:30:00,60.0285,25.009143829346,25.266332626343,29.707223892212,223.29772949219,222.14044189453,221.40942382812,9.9041204452515,10.260418891907,210502311.0,79.8,24.200000360608,79.1,24.200000360608,70.1,25.80000038445
Tuesday,2022-09-20 18:45:00,59.9692,25.674736022949,27.024383544922,28.823558807373,223.71865844727,222.54373168945,221.95729064941,10.126931190491,10.481357574463,210504867.0,80.4,24.100000359118,79.0,24.100000359118,70.2,25.80000038445
Tuesday,2022-09-20 19:00:00,59.9433,25.159679412842,27.031534194946,29.650798797607,224.10983276367,222.95565795898,222.20458984375,10.176417350769,10.537655830383,210507424.0,81.4,24.000000357628,80.7,23.900000356138,71.2,25.60000038147
Tuesday,2022-09-20 19:15:00,60.0211,32.91845703125,32.246074676514,30.55982208252,224.62701416016,223.48065185547,222.91342163086,11.858962059021,12.364645004272,210510121.0,82.4,23.800000354648,80.7,24.000000357628,71.9,25.400000378489
Tuesday,2022-09-20 19:30:00,60.0297,32.844753265381,30.207384109497,32.898635864258,224.98307800293,223.83190917969,223.26200866699,11.95280456543,12.410918235779,210513141.0,83.7,23.700000353158,81.2,24.000000357628,72.2,25.60000038147
Tuesday,2022-09-20 19:45:00,60.0199,24.427072525024,24.511962890625,31.072689056396,225.36688232422,224.18243408203,223.52453613281,9.9659261703491,10.358132362366,210515862.0,82.4,22.900000341237,77.4,23.800000354648,68.8,25.300000376999
Tuesday,2022-09-20 20:00:00,60.0128,25.03809928894,25.527555465698,34.873558044434,225.77264404297,224.62585449219,224.06358337402,10.668384552002,11.081043243408,210518498.0,82.7,22.700000338256,77.4,23.700000353158,69.2,25.200000375509
Tuesday,2022-09-20 20:15:00,59.968,24.422128677368,25.423896789551,34.401699066162,224.70433044434,223.54916381836,222.82815551758,10.466332435608,10.87144947052,210521078.0,83.7,22.500000335276,78.2,23.500000350177,69.0,25.100000374019
Tuesday,2022-09-20 20:30:00,60.0492,24.448488235474,26.509731292725,33.045631408691,225.3133392334,223.94491577148,223.43208312988,10.481073379517,10.866717338562,210523686.0,83.4,22.500000335276,78.3,23.500000350177,70.4,24.800000369549
Tuesday,2022-09-20 20:45:00,60.016,24.427734375,25.43212890625,30.564563751221,225.4599609375,224.17718505859,223.46640014648,10.042664527893,10.412375450134,210526281.0,84.1,22.400000333786,78.4,23.400000348687,70.4,24.700000368059
Tuesday,2022-09-20 21:00:00,60.035,22.591770172119,26.176593780518,29.510898590088,225.47677612305,224.05419921875,223.40777587891,9.7536497116089,10.131302833557,210528849.0,85.1,22.100000329316,79.7,23.100000344217,70.4,24.700000368059
Tuesday,2022-09-20 21:15:00,59.9677,25.015581130981,27.230361938477,30.054273605347,225.40267944336,224.09411621094,223.41915893555,10.285221099854,10.653780937195,210531457.0,84.7,22.200000330806,79.5,23.100000344217,71.0,24.500000365078
Tuesday,2022-09-20 21:30:00,59.9754,24.423778533936,26.205795288086,32.811641693115,225.52621459961,224.35920715332,223.80471801758,10.411365509033,10.810617446899,210534065.0,84.1,22.400000333786,79.2,23.200000345707,71.5,24.500000365078
Tuesday,2022-09-20 21:45:00,59.9918,25.231575012207,25.393159866333,33.548580169678,225.88972473145,224.64912414551,224.12881469727,10.518498420715,10.921293258667,210536669.0,85.7,22.000000327826,79.4,23.100000344217,71.1,24.500000365078
Tuesday,2022-09-20 22:00:00,59.9881,25.122207641602,24.498821258545,33.938461303711,225.85316467285,224.48068237305,224.00184631348,10.410201072693,10.835224151611,210539281.0,85.8,21.900000326335,79.1,23.100000344217,71.4,24.400000363588
Tuesday,2022-09-20 22:15:00,60.0249,31.794988632202,32.651264190674,30.886346817017,226.16380310059,224.95472717285,224.5043182373,12.001455307007,12.397150993347,210541922.0,85.7,21.900000326335,79.7,23.000000342727,71.6,24.300000362098
Tuesday,2022-09-20 22:30:00,60.0197,32.871948242188,31.113603591919,30.097906112671,226.6072845459,225.35255432129,224.89970397949,11.757354736328,12.258808135986,210544946.0,84.6,22.100000329316,79.3,23.100000344217,71.2,24.500000365078
Tuesday,2022-09-20 22:45:00,60.0168,25.089496612549,26.77054977417,29.882598876953,226.90768432617,225.78170776367,225.20043945312,10.278787612915,10.660243988037,210547702.0,87.3,21.400000318885,79.4,23.000000342727,70.8,24.500000365078
Tuesday,2022-09-20 23:00:00,59.9833,23.225784301758,25.119323730469,28.505321502686,226.66806030273,225.55801391602,225.11901855469,9.6142129898071,10.013505935669,210550309.0,84.4,22.100000329316,80.3,22.700000338256,72.2,24.100000359118
Tuesday,2022-09-20 23:15:00,59.9945,25.092384338379,25.996967315674,29.599161148071,227.13682556152,225.93774414062,225.50424194336,10.158131599426,10.533522605896,210552857.0,84.7,22.000000327826,80.7,22.600000336766,73.1,23.800000354648
Tuesday,2022-09-20 23:30:00,60.0483,25.699186325073,27.949119567871,32.921142578125,227.1376953125,226.03935241699,225.50399780273,10.885541915894,11.300909996033,210555462.0,87.2,21.500000320375,81.4,22.500000335276,72.4,24.000000357628
Tuesday,2022-09-20 23:45:00,60.0127,25.070877075195,27.004415512085,33.46231842041,227.07397460938,225.94578552246,225.48701477051,10.731972694397,11.162055015564,210558096.0,86.7,21.600000321865,81.3,22.600000336766,72.6,24.000000357628
Tuesday,2022-09-27 00:00:00,60.012,13.44499206543,25.482732772827,20.558721542358,227.07527160645,225.71711730957,225.84231567383,7.325832843780501,7.7616934776306,212875883.0,88.2,21.200000315905,82.3,22.300000332296,75.1,23.500000350177
Tuesday,2022-09-27 00:15:00,60.0193,12.791346549988,25.718290328979,24.695871353149,227.24528503418,225.64772033691,225.97062683105,7.815890312194799,8.2445211410522,212877891.0,87.6,21.400000318885,82.1,22.500000335276,75.3,23.500000350177
Tuesday,2022-09-27 00:30:00,59.9718,12.797010421753,23.667726516724,19.813261032104,227.59959411621,226.02435302734,226.20669555664,6.893171787262,7.3555011749268,212879838.0,87.9,21.400000318885,81.3,22.700000338256,75.0,23.600000351667
Tuesday,2022-09-27 00:45:00,59.984,22.040491104126,34.960487365723,21.554775238037,227.59765625,226.10903930664,226.39195251465,9.8452434539795,10.281055450439,212881885.0,88.7,21.200000315905,82.3,22.400000333786,74.6,23.500000350177
