Day,Local Time Stamp,Freq (Hz),Curr A (A),Curr B (A),Curr C (A),Volt A-B (V),Volt B-C (V),Volt C-A (V),Act P (kW),App P (VA),Act E Delivered (Wh),HUMEDADR1 (%rH),TempR1 (C),HUMEDADR2 (%rH),TempR2 (C),HUMEDADR3 (%rH),TempR3 (C)
Thursday,2021-11-11 16:15:00,59.9726,110.92063140869,75.123413085938,145.83903503418,220.2507019043,219.5597076416,218.16033935547,40.309875488281,42.024559020996,80986785.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-11 16:30:00,60.0044,115.01891326904,60.977737426758,137.76864624023,221.2606048584,220.77311706543,219.59852600098,38.090076446533,39.982360839844,80996728.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-11 16:45:00,59.937,116.10285949707,37.891586303711,121.7395324707,220.72685241699,220.68655395508,219.04916381836,32.899753570557,35.103935241699,81007359.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-11 17:00:00,59.9718,111.28340148926,63.928905487061,133.74853515625,221.65330505371,221.11897277832,219.86791992188,37.527648925781,39.422435760498,81016135.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-11 17:15:00,60.0362,110.29163360596,62.55549621582,135.4008026123,221.69430541992,221.46542358398,219.95718383789,37.528423309326,39.359672546387,81025925.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-11 17:30:00,59.9613,113.90740203857,60.651390075684,136.43682861328,222.43463134766,221.97392272949,220.63148498535,37.762168884277,39.829524993896,81035154.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-11 17:45:00,59.9779,98.887512207031,61.711536407471,112.72232055664,222.91764831543,222.26480102539,221.53552246094,33.619998931885,35.098045349121,81045172.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-11 18:00:00,60.0507,17.059375762939,31.038986206055,27.295038223267,223.55830383301,221.99743652344,221.89645385742,9.1749572753906,9.6613531112671,81049863.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-11 18:15:00,59.9982,15.661766052246,31.297304153442,19.298627853394,222.72448730469,221.28929138184,221.31581115723,7.8728008270264,8.4643592834473,81051852.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-11 18:30:00,59.9915,25.814842224121,38.427291870117,21.492681503296,222.88246154785,221.48152160645,221.37786865234,10.370715141296,10.976277351379,81054443.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-11 18:45:00,60.0108,15.596858024597,35.111465454102,17.276510238647,223.90509033203,222.49351501465,222.20477294922,8.2684774398804,8.7280673980713,81056400.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-11 19:00:00,59.9699,15.744827270508,31.717407226562,17.84818649292,224.11190795898,223.11547851562,222.13436889648,7.9598994255066,8.39963722229,81058395.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-11 19:15:00,59.9769,15.298209190369,34.550693511963,16.988435745239,222.24327087402,221.16192626953,220.63697814941,7.9130611419678,8.522682189941401,81060454.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-11 19:30:00,60.0121,15.471429824829,31.610612869263,16.505266189575,222.45510864258,221.29858398438,220.74142456055,7.6111288070679,8.1168375015259,81062369.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-11 19:45:00,60.0111,15.328702926636,31.804609298706,16.998384475708,223.12454223633,221.82466125488,221.4436340332,7.7067904472351,8.208151817321799,81064373.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-11 20:00:00,59.9469,15.458415985107,36.775772094727,17.026779174805,223.88151550293,222.52375793457,222.27253723145,8.3972272872925,8.89098072052,81066292.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-11 20:15:00,60.0421,15.336580276489,31.096517562866,17.483583450317,223.38066101074,222.18597412109,221.52233886719,7.651994228363,8.1908407211304,81068237.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-11 20:30:00,60.025,15.432872772217,29.861846923828,17.687776565552,223.88836669922,222.87083435059,222.35012817383,7.650041103363,8.0952959060669,81070218.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-11 20:45:00,59.9598,15.882292747498,31.161693572998,16.559322357178,224.42216491699,223.14016723633,222.73509216309,7.6719064712524,8.190167427063,81072170.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-11 21:00:00,60.0259,15.847276687622,35.221134185791,16.549108505249,224.33155822754,223.12956237793,222.70838928223,8.2637987136841,8.7024841308594,81074075.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-11 21:15:00,60.0069,15.667419433594,30.072483062744,16.950952529907,224.37222290039,223.18246459961,222.73428344727,7.5951375961304,8.0729188919067,81076023.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-11 21:30:00,60.0627,15.650453567505,30.716440200806,16.555919647217,224.3860168457,223.23916625977,222.94830322266,7.5997519493103,8.105414390564,81078015.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-11 21:45:00,60.0443,15.624709129333,31.001091003418,16.956651687622,224.97584533691,223.48774719238,223.34663391113,7.705651760101301,8.2046146392822,81079943.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-11 22:00:00,60.0121,15.631406784058,29.7965259552,17.218626022339,224.24638366699,222.80847167969,222.4386138916,7.5989799499512,8.0578317642212,81081910.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-11 22:15:00,59.9927,15.660738945007,34.97061920166,17.36900138855,224.52491760254,222.6905670166,222.51776123047,8.1399192810059,8.7457437515259,81083918.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-11 22:30:00,60.0306,15.393172264099,31.122398376465,17.026308059692,224.54820251465,223.05685424805,222.82591247559,7.6294465065002,8.182323455810499,81085893.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-11 22:45:00,59.9935,15.365427017212,29.647541046143,16.503803253174,225.06518554688,223.61882019043,223.36169433594,7.3943467140198,7.9421172142029,81087832.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-11 23:00:00,60.025,15.337104797363,33.7912940979,16.885278701782,225.48237609863,224.25885009766,224.02171325684,7.901453018188499,8.540227890014599,81089747.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-11 23:15:00,60.0645,15.543598175049,28.828308105469,16.806898117065,225.87573242188,224.66358947754,224.14707946777,7.4671006202698,7.9312801361084,81091666.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-11 23:30:00,59.9765,15.376950263977,31.497833251953,17.210676193237,225.60054016113,224.23568725586,224.2211151123,7.7154250144958,8.295215606689501,81093635.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-11 23:45:00,59.9407,15.4937915802,31.273368835449,17.627132415771,225.91775512695,224.63098144531,224.41807556152,7.8582186698914,8.3477735519409,81095636.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 00:00:00,59.9464,4.4195537567139,27.837411880493,24.920778274536,226.21466064453,224.65464782715,224.22221374512,7.0079698562622,7.3882384300232,83589745.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 00:15:00,59.9822,4.4104356765747,30.809871673584,24.065790176392,226.63009643555,224.89205932617,224.67953491211,7.2912178039551,7.6713790893555,83591542.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 00:30:00,60.0158,4.4467964172363,29.05863571167,23.764476776123,227.09561157227,225.50312805176,225.28416442871,6.9809613227844,7.429651260376,83593398.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 00:45:00,59.9895,4.4449849128723,28.656875610352,24.064117431641,227.38497924805,225.8720703125,225.51365661621,7.0057382583618,7.427115440368699,83595190.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 01:00:00,60.0496,4.4630613327026,31.772443771362,23.976633071899,227.06660461426,225.35375976562,225.16403198242,7.309153556823699,7.8068671226501,83596965.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 01:15:00,60.0051,4.3976383209229,29.564868927002,23.44384765625,227.13488769531,225.53564453125,225.08348083496,7.0728540420532,7.4473905563354,83598781.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 01:30:00,59.9687,4.4449849128723,30.502330780029,24.952419281006,227.49540710449,225.82920837402,225.68730163574,7.325653553008999,7.7829389572144,83600565.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 01:45:00,59.9446,4.7002944946289,32.599933624268,24.343870162964,227.49899291992,225.75067138672,225.42529296875,7.6771268844604,8.0070247650146,83602395.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 02:00:00,60.015,4.837052822113,28.11427116394,23.54801940918,227.09390258789,225.41802978516,225.13662719727,7.0557799339294,7.3290271759033,83604271.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 02:15:00,60.0093,4.7225103378296,26.571617126465,24.071811676025,227.70349121094,226.02923583984,225.69190979004,6.9708304405212,7.2008323669434,83606029.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 02:30:00,59.9856,4.6121072769165,29.019264221191,23.561689376831,227.72329711914,226.04008483887,225.87716674805,7.0587387084961,7.4392275810242,83607835.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 02:45:00,60.0086,14.478941917419,43.35315322876,23.488792419434,227.67434692383,226.255859375,226.06071472168,9.9522123336792,10.60648727417,83610135.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 03:00:00,59.948,4.7293248176575,28.743560791016,23.959167480469,227.66883850098,225.99670410156,225.8239440918,7.1591358184814,7.46892786026,83611960.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 03:15:00,60.0024,4.605119228363,31.7298412323,24.300174713135,228.23439025879,226.4309387207,226.31033325195,7.7294402122498,8.1543235778809,83613875.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 03:30:00,60.0287,4.6121072769165,31.671936035156,24.271331787109,228.15393066406,226.45429992676,226.32339477539,7.4554595947266,7.8909940719604,83615761.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 03:45:00,60.024,4.4684700965881,30.020769119263,24.037338256836,227.37260437012,225.98628234863,225.80035400391,7.137050151825,7.6076893806458,83617617.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 04:00:00,59.9867,4.4122605323792,30.378814697266,23.452089309692,228.26005554199,226.63179016113,226.46885681152,7.1941857337952,7.594690322876,83619421.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 04:15:00,59.9739,4.6641840934753,31.451019287109,23.48708152771,228.39375305176,226.60614013672,226.39611816406,7.4533505439758,7.7729806900024,83621210.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 04:30:00,60.003,4.6243114471436,31.612903594971,23.96689414978,227.70863342285,226.16191101074,225.74816894531,7.3886132240295,7.8327965736389,83623046.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 04:45:00,60.0314,4.7767548561096,27.202259063721,24.416522979736,228.38372802734,226.66598510742,226.3306427002,7.1043281555176,7.356013774871799,83624831.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 05:00:00,59.9548,4.7037191390991,28.808191299438,24.811012268066,228.48092651367,226.70159912109,226.46286010742,7.305980682373,7.6092276573181,83626664.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 05:15:00,60.0145,4.605119228363,32.256309509277,24.790233612061,228.25524902344,226.49165344238,226.28451538086,7.6648640632629,8.0351133346558,83628591.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 05:30:00,59.984,4.605119228363,32.059272766113,23.530918121338,227.94271850586,226.35844421387,226.12693786621,7.366523742675801,7.8390636444092,83630415.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 05:45:00,60.0112,4.4140853881836,33.07218170166,24.042697906494,228.30389404297,226.58712768555,226.35777282715,7.5375018119812,8.021349906921401,83632225.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 06:00:00,60.0269,1.6496484279633,28.458114624023,21.892784118652,229.55207824707,227.89801025391,227.70001220703,6.353587150573699,6.8112478256226,83633999.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 06:15:00,60.0038,1.6349409818649,29.604055404663,21.612594604492,228.99635314941,227.5806427002,227.37838745117,6.622364997863801,6.9109363555908,83635606.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 06:30:00,59.9536,4.1894907951355,27.300346374512,23.125385284424,227.4483795166,226.02415466309,225.72344970703,6.786817073821999,7.099223613739,83637159.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 06:45:00,60.0645,7.3182821273804,31.424129486084,28.466598510742,227.48422241211,226.10612487793,225.69165039062,8.2939615249634,8.7448606491089,83639260.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 07:00:00,59.9668,6.6665716171265,38.527523040771,27.653728485107,226.64923095703,225.21977233887,224.63388061523,9.145770072937,9.4374475479126,83641485.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 07:15:00,60.013,58.877159118652,50.407279968262,79.721008300781,226.27494812012,225.91653442383,224.74700927734,23.279636383057,24.618745803833,83645421.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 07:30:00,59.9674,66.964447021484,52.363182067871,86.7802734375,225.4880065918,225.2762298584,223.75090026855,25.379484176636,26.755327224731,83651538.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 07:45:00,60.0024,69.150184631348,50.77490234375,86.807640075684,224.88954162598,224.6912689209,223.19584655762,25.442811965942,26.771329879761,83657937.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 08:00:00,59.9442,68.196311950684,65.160957336426,89.843284606934,223.78276062012,223.56344604492,222.26919555664,27.401300430298,28.755044937134,83664934.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 08:15:00,60.0224,83.342582702637,74.991363525391,120.48903656006,222.99778747559,222.68641662598,221.25329589844,34.607788085938004,35.771492004395,83672669.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 08:30:00,60.0399,115.89768981934,64.381820678711,106.07422637939,222.66033935547,223.15226745605,221.51161193848,35.007724761963,36.826961517334,83681022.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 08:45:00,59.9805,108.7455291748,65.072799682617,145.48002624512,221.82490539551,221.92425537109,219.92474365234,38.84733581543,40.789455413818,83690450.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 09:00:00,60.0178,117.03645324707,54.618679046631,138.00704956055,221.87274169922,222.01068115234,220.16809082031,37.714656829834,39.607788085938,83699930.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 09:15:00,60.0182,94.295356750488,74.78547668457,139.76956176758,222.00323486328,221.78327941895,220.15921020508,37.94221115112301,39.450214385986,83709215.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 09:30:00,60.0048,107.78105163574,66.344055175781,146.18063354492,222.1882019043,222.1107635498,220.20542907715,38.97276306152301,40.965641021729006,83718492.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 09:45:00,60.0197,98.625068664551,101.10746765137,148.40614318848,221.3426361084,220.8978729248,219.42872619629,43.12260055542,44.297046661377,83728605.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 10:00:00,59.9405,103.74981689453,103.42680358887,163.83303833008,220.85818481445,220.20863342285,218.81181335449,45.884208679199,47.070701599121,83739146.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 10:15:00,60.0346,98.782424926758,87.033836364746,152.0652923584,220.64601135254,220.1163482666,218.65528869629,41.745555877686,42.847236633301,83749444.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 10:30:00,60.0173,97.89771270752,96.554534912109,158.56454467773,219.76293945312,219.34576416016,217.83543395996,43.450084686279,44.589561462402,83760329.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 10:45:00,60.0343,108.83854675293,72.317268371582,151.89602661133,220.15037536621,219.99629211426,218.41450500488,40.751735687256,42.212703704834,83770585.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 11:00:00,59.964,96.492645263672,69.056625366211,140.67602539062,219.3988494873,219.03800964355,217.52944946289,37.542747497559,38.649868011475,83781479.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 11:15:00,60.023,111.36410522461,94.094497680664,172.837890625,219.31326293945,218.98779296875,217.24624633789,46.205532073975,47.694553375244006,83791912.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 11:30:00,60.0332,97.991752624512,99.649421691895,161.54905700684,218.68601989746,217.95205688477,216.31135559082,43.88784408569301,45.081069946289,83802702.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 11:45:00,60.0447,102.77935791016,83.023948669434,148.95350646973,218.22268676758,217.86318969727,216.63302612305,40.819553375244006,42.040000915527,83813921.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 12:00:00,60.0013,93.370391845703,75.236503601074,114.53439331055,219.34696960449,218.88090515137,217.99569702148,35.095428466797,35.763954162598,83824604.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 12:15:00,60.0374,115.30491638184,91.109046936035,140.49603271484,219.46739196777,219.14547729492,218.12817382812,42.854438781738,43.856178283691,83834612.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 12:30:00,59.9738,114.60369110107,102.05422973633,170.00718688965,219.60966491699,219.12854003906,217.65869140625,47.783164978027,48.814037322998,83845597.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 12:45:00,59.9961,102.6805267334,69.902328491211,139.8423614502,219.34956359863,218.95918273926,217.5729675293,38.271366119385,39.437381744385,83856229.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 13:00:00,59.9944,86.535461425781,81.717788696289,137.9640045166,218.63883972168,218.40237426758,216.51835632324,37.679782867432,38.484378814697,83867154.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 13:15:00,59.9879,105.4298248291,82.637092590332,149.01684570312,217.97964477539,217.50967407227,215.85708618164,41.224376678467,42.237976074219,83876827.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 13:30:00,59.9779,95.882522583008,94.540344238281,156.81484985352,217.50267028809,216.95443725586,215.27934265137,42.062755584717,43.371982574463,83887029.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 13:45:00,60.0252,115.40521240234,97.196800231934,172.06816101074,218.22734069824,217.81274414062,216.23234558105,46.964954376221,48.26042175293,83896759.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 14:00:00,59.9964,90.75212097168,93.348999023438,135.10214233398,216.90815734863,216.26963806152,214.97410583496,39.194664001465,39.782623291016,83908002.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 14:15:00,59.9783,110.13836669922,100.89096069336,169.61819458008,216.92460632324,216.39018249512,214.74754333496,46.012954711914,47.433696746826,83918146.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 14:30:00,59.997,83.7646484375,108.59164428711,152.10716247559,218.01800537109,217.12869262695,215.92221069336,42.072769165039,43.085029602051,83928525.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 14:45:00,59.9859,115.17372131348,128.09819030762,198.03567504883,217.41502380371,216.55917358398,214.95967102051,53.338172912598,55.03430557251,83939720.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 15:00:00,59.9893,93.318717956543,87.390830993652,159.18153381348,217.78440856934,216.97418212891,215.31214904785,40.835071563721,42.468063354492,83950147.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 15:15:00,60.021,114.50128173828,104.55100250244,155.40573120117,218.62742614746,217.72358703613,216.53646850586,45.988040924072,47.007946014404,83961144.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 15:30:00,60.0481,121.59758758545,102.26292419434,165.21347045898,218.38189697266,217.94410705566,216.54716491699,47.68404006958,48.87121963501,83971829.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 15:45:00,60.0012,82.003898620605,83.293296813965,139.66232299805,219.04145812988,218.14088439941,216.65887451172,37.098022460938,38.322086334229006,83981741.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 16:00:00,59.9964,110.0036315918,71.092590332031,149.35501098633,220.1311340332,219.80201721191,218.19769287109,40.357460021973,41.853530883789,83991584.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 16:15:00,60.0616,84.854545593262,91.759422302246,141.0055847168,219.52659606934,218.85220336914,217.3687286377,39.135593414307,40.033126831055,84001656.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 16:30:00,60.0127,89.770126342773,85.267623901367,149.54241943359,219.71032714844,219.03254699707,217.54244995117,39.458671569824,40.947906494141,84011548.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 16:45:00,60.0252,81.877937316895,98.253173828125,139.47384643555,221.12997436523,220.08149719238,218.96733093262,39.513156890869006,40.545295715332,84020883.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 17:00:00,59.927,25.417879104614,43.706428527832,60.416103363037,220.40907287598,219.20532226562,218.34754943848,15.655646324158,16.357393264771,84027589.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 17:15:00,59.977,20.082473754883,62.705253601074,71.470062255859,221.49360656738,219.72869873047,218.8892364502,18.653018951416,19.510358810425,84032098.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 17:30:00,59.9975,17.768161773682,66.242645263672,67.737991333008,222.02987670898,220.40002441406,219.68115234375,18.41415977478,19.247098922729,84036209.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
Thursday,2021-11-18 17:45:00,60.0144,17.395868301392,39.172454833984,48.782238006592,223.06993103027,221.77742004395,221.05059814453,12.898592948914,13.454086303711,84040296.0,82.51983024691357,23.295602198983374,79.07106481481482,23.847376898563457,71.23352623456789,25.18672877037322
