Day,Local Time Stamp,Freq (Hz),Curr A (A),Curr B (A),Curr C (A),Volt A-B (V),Volt B-C (V),Volt C-A (V),Act P (kW),App P (VA),Act E Delivered (Wh),HUMEDADR1 (%rH),TempR1 (C),HUMEDADR2 (%rH),TempR2 (C),HUMEDADR3 (%rH),TempR3 (C)
Friday,2021-10-22 13:45:00,59.9834,103.1452331543,79.015892028809,121.97216796875,224.02217102051,223.84840393066,223.48504638672,38.527835845947,39.317497253418,74451728.0,64.345,27.335,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 14:00:00,60.0126,110.13595581055,86.711036682129,122.13549804688,223.86134338379,223.79486083984,223.54022216797,40.54252243042,41.231842041016,74462343.0,64.395,27.35,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 14:15:00,60.0456,148.37249755859,50.640892028809,147.23083496094,223.52279663086,224.08280944824,223.01960754395,42.413173675537,44.796657562256,74473092.0,64.33,27.36,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 14:30:00,59.9613,146.70938110352,96.893653869629,171.10153198242,223.00872802734,223.04043579102,222.36772155762,52.024250030518,53.395412445068,74485549.0,64.225,27.495,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 14:45:00,60.0009,206.44264221191,103.96044921875,221.22409057617,222.50082397461,222.67329406738,221.67231750488,65.76579284668,68.32730102539101,74499477.0,64.095,27.475,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 15:00:00,60.0294,158.99084472656,104.01759338379,205.84037780762,223.79919433594,223.58258056641,222.5128326416,57.963680267334,60.466915130615,74514452.0,64.085,27.54,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 15:15:00,60.0103,177.58255004883,94.179595947266,211.28523254395,223.23020935059,223.30014038086,222.2735748291,59.7392578125,62.243522644043,74528524.0,84.37711169137467,27.755,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 15:30:00,59.9608,160.99229431152,70.129768371582,159.80471801758,223.06039428711,223.19169616699,222.6311340332,48.372711181641,50.434867858887,74542315.0,84.37711169137467,27.85,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 15:45:00,60.0225,161.80696105957,78.319114685059,184.599609375,223.40528869629,223.64883422852,222.73883056641,52.590976715088,54.83126449585,74555882.0,63.655,27.9125,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 16:00:00,59.9545,163.37167358398,90.016700744629,179.27786254883,223.96919250488,224.28570556641,223.83639526367,54.260883331299006,56.052474975586,74569101.0,84.37711169137467,27.795,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 16:15:00,60.0387,138.18807983398,79.145385742188,180.40742492676,224.70129394531,224.58366394043,223.90951538086,49.373569488525,51.575130462646,74582419.0,63.7,27.6725,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 16:30:00,59.9785,129.58769226074,89.79541015625,165.96466064453,225.3058013916,225.05451965332,224.76170349121,48.654155731200994,50.102375030518,74594405.0,84.37711169137467,27.635,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 16:45:00,59.958,113.16244506836,128.8098449707,169.41270446777,225.7574005127,225.08882141113,224.95010375977,47.54146194458,53.452640533447,74606598.0,84.37711169137467,27.5925,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 17:00:00,60.0194,63.624530792236,61.456073760986,107.96667480469,226.43658447266,225.63121032715,225.3742980957,28.563097000122003,30.35563659668,74615419.0,64.43,27.4,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 17:15:00,60.0107,35.536323547363,50.245216369629,77.048461914062,226.76126098633,225.34332275391,225.74282836914,20.158632278442,21.189359664917,74620985.0,64.8325,27.1125,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 17:30:00,60.0023,10.918221473694,44.978157043457,48.51180267334,227.15441894531,226.13883972168,226.37564086914,12.741740226746,13.5863904953,74624263.0,65.34,26.97,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 17:45:00,59.946,10.109560012817,19.547344207764,22.218040466309,227.33515930176,226.84573364258,226.98059082031,6.4650354385376,6.7814521789551,74626244.0,65.365,26.795,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 18:00:00,60.0083,10.116724967957,19.851015090942,22.633073806763,227.44407653809,226.78630065918,226.98446655273,6.5327978134155,6.8759727478027,74628016.0,65.5875,26.675,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 18:15:00,59.9766,12.650203704834,18.769033432007,24.536586761475,227.70320129395,227.04502868652,227.18157958984,7.0502591133118,7.3289332389832,74629657.0,65.795,26.56,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 18:30:00,59.9963,12.527408599854,21.891309738159,25.623886108398,227.99206542969,227.44546508789,227.44174194336,7.640163898468001,7.8716983795166,74631613.0,65.945,26.47,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 18:45:00,60.0334,11.905931472778,23.128170013428,25.465347290039,228.85261535645,228.19911193848,227.92088317871,7.6861166954041,7.9537234306335005,74633468.0,66.06,26.41,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 19:00:00,59.9808,11.915395736694,21.662456512451,26.193197250366,229.52529907227,228.72961425781,228.85556030273,7.6044926643372,7.882374763488801,74635296.0,66.3275,26.2525,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 19:15:00,59.9473,9.1188726425171,41.740112304688,33.860557556152,229.26022338867,228.13569641113,228.4497833252,10.562376022339,11.121410369873,74637294.0,66.775,26.135,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 19:30:00,60.0373,8.6130533218384,32.065547943115,26.764533996582,230.16650390625,229.13513183594,229.50575256348,8.405387878417999,8.8964967727661,74639337.0,67.0925,26.065,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 19:45:00,60.007,8.6363906860352,30.006549835205,20.933612823486,230.64169311523,229.54318237305,230.07627868652,7.551276683807401,7.8764061927795,74641409.0,66.815,26.005,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 20:00:00,60.0429,19.712635040283,38.235313415527,21.975006103516,230.43310546875,229.70845031738,230.21557617188,10.06217956543,10.591172218323,74643908.0,66.7675,25.7625,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 20:15:00,60.0096,9.5720329284668,32.913803100586,22.719352722168,230.20558166504,229.27728271484,229.67175292969,8.222960472106902,8.6078624725342,74646046.0,66.815,25.69,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 20:30:00,60.0191,8.9495439529419,28.570491790771,22.651561737061,230.82203674316,229.86004638672,230.18392944336,7.683463096618699,7.9651532173157,74648095.0,66.68,25.645,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 20:45:00,60.0368,8.9450445175171,44.60697555542,39.066253662109,230.73774719238,229.57766723633,229.77568054199,11.40901184082,12.232912063599,74650147.0,66.6275,25.4825,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 21:00:00,60.0398,9.5518236160278,27.801525115967,26.945320129395,230.50564575195,229.6371307373,230.08891296387,8.1535291671753,8.5050010681152,74652172.0,66.67,25.395,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 21:15:00,60.0094,8.9495439529419,30.453722000122,26.681983947754,231.1865234375,230.06713867188,230.62315368652,8.3206720352173,8.7577342987061,74654199.0,66.715,25.265,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 21:30:00,59.9587,8.9369401931763,31.037168502808,27.805290222168,231.43658447266,230.35307312012,230.66201782227,8.601372718811001,8.9903354644775,74656262.0,66.835,25.295,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 21:45:00,59.9885,9.5678253173828,27.501914978027,21.92328453064,231.70584106445,230.5248260498,231.10235595703,7.61052942276,7.8379402160645,74658294.0,66.83,25.2725,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 22:00:00,59.999,9.5315732955933,33.14368057251,22.408199310303,231.12411499023,229.94432067871,230.70762634277,8.2276468276978,8.6221132278442,74660300.0,66.865,25.27,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 22:15:00,59.9922,8.9540405273438,28.720584869385,22.207529067993,231.82550048828,230.62742614746,231.41603088379,7.6699442863464,7.958846569061301,74662461.0,66.9075,25.18,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 22:30:00,60.0134,8.9261226654053,29.133348464966,22.208978652954,231.46771240234,230.11274719238,230.88049316406,7.6974520683289,7.9934520721436,74664555.0,66.935,25.125,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 22:45:00,60.0166,9.1848526000977,31.182872772217,22.055099487305,231.67768859863,230.63125610352,231.20155334473,7.9491395950317,8.2922487258911,74666555.0,66.98,25.08,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 23:00:00,60.0442,8.6522254943848,44.513565063477,36.346355438232,231.83354187012,230.51333618164,231.10824584961,11.147817611694,11.876202583313,74668577.0,67.065,24.995,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 23:15:00,59.945,8.6139879226685,33.018337249756,25.537963867188,230.75845336914,229.65432739258,230.22105407715,8.3583145141602,8.8826961517334,74670591.0,67.34,24.88,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 23:30:00,60.0044,9.151481628418,28.700391769409,26.735340118408,231.00579833984,229.87414550781,230.47239685059,8.154107093811,8.554420471191401,74672581.0,67.4275,24.9225,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-10-22 23:45:00,59.985,9.1126899719238,31.02445602417,26.872911453247,231.25440979004,230.06230163574,230.66461181641,8.471155166626,8.880768775939899,74674632.0,67.475,25.01,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 00:00:00,60.0064,9.1294612884521,30.908496856689,22.666130065918,228.32939147949,226.74942016602,227.1555480957,7.5076298713684,8.1953067779541,78055838.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 00:15:00,59.9812,8.9594345092773,30.692840576172,24.054077148438,227.9575958252,226.49049377441,226.57147216797,7.7198262214661,8.3124551773071,78057768.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 00:30:00,60.0009,9.0879173278809,35.918304443359,23.349903106689,227.95198059082,226.19758605957,226.29640197754,8.2376327514648,8.9096641540527,78059640.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 00:45:00,59.9686,9.1135730743408,30.677886962891,22.796476364136,228.48028564453,226.90069580078,227.32931518555,7.5124053955078,8.185736656189,78061587.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 01:00:00,60.0233,8.984561920166,29.361284255981,23.4108543396,228.09300231934,226.43299865723,226.68278503418,7.5223259925842,8.060471534729,78063490.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 01:15:00,60.0112,9.2877140045166,30.644012451172,22.047063827515,227.80233764648,226.1346282959,226.47663879395,7.5059413909912,8.0800161361694,78065396.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 01:30:00,59.9548,9.2477521896362,33.987056732178,21.929895401001,228.09049987793,226.4167175293,226.79899597168,7.9588432312012,8.5047206878662,78067373.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 01:45:00,60.0125,9.2877140045166,35.469200134277,22.511796951294,228.23684692383,226.66241455078,226.9709777832,8.1372871398926,8.7860221862793,78069323.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 02:00:00,59.9293,9.0870313644409,32.470012664795,22.773859024048,227.890625,226.2233581543,226.79789733887,7.6553997993469,8.3897285461426,78071290.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 02:15:00,60.0073,8.9863529205322,35.040767669678,23.156352996826,228.33210754395,226.57434082031,226.9704284668,8.0766496658325,8.7736406326294,78073235.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 02:30:00,60.0266,9.1347513198853,34.197948455811,23.436977386475,228.61598205566,226.89360046387,227.12580871582,8.0872936248779,8.731101989746099,78075195.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 02:45:00,59.9818,9.0914611816406,33.595108032227,22.815893173218,228.46580505371,226.89456176758,227.19869995117,7.8124923706055,8.5646133422852,78077114.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 03:00:00,59.9743,9.0069360733032,29.509260177612,23.439380645752,228.82086181641,226.86865234375,227.37338256836,7.5570702552795,8.107045173645,78079055.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 03:15:00,59.9688,9.2929134368896,29.635316848755,22.757946014404,228.95227050781,227.29222106934,227.38784790039,7.5248184204102,8.082730293273901,78080988.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 03:30:00,59.9642,9.252103805542,31.099624633789,22.108333587646,228.9354095459,227.25003051758,227.55293273926,7.6034150123596,8.182930946350101,78082901.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 03:45:00,59.9758,9.1065034866333,30.789745330811,22.507862091064,229.11239624023,227.37728881836,227.69958496094,7.4995155334473,8.1803550720215,78084777.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 04:00:00,60.0065,9.1391572952271,30.331069946289,22.667551040649,228.99481201172,227.35491943359,227.51995849609,7.4600186347961,8.142773628234899,78086735.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 04:15:00,60.006,9.2825117111206,34.901252746582,22.533605575562,228.60035705566,227.00759887695,227.31736755371,8.0988597869873,8.7279834747314,78088645.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 04:30:00,59.9817,9.2329397201538,30.210582733154,22.489253997803,228.98358154297,227.27554321289,227.52641296387,7.5427865982056,8.1147012710571,78090614.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 04:45:00,60.0005,9.2390422821045,38.532329559326,22.768201828003,228.99052429199,227.10577392578,227.39270019531,8.466856002807601,9.2335739135742,78092534.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 05:00:00,60.0182,8.973801612854,31.722738265991,23.308834075928,228.79525756836,227.23031616211,227.15110778809,7.7634949684143,8.3792743682861,78094483.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 05:15:00,60.0005,9.1047344207764,31.289329528809,22.965026855469,228.75436401367,227.05140686035,227.32559204102,7.660879135131799,8.2925605773926,78096418.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 05:30:00,59.9974,18.57022857666,42.171119689941,21.946044921875,228.73724365234,227.09385681152,227.47119140625,9.9817991256714,10.843603134155,78098596.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 05:45:00,60.0093,6.1331615447998,30.130794525146,24.565444946289,229.04124450684,227.17282104492,227.3902130127,7.4520792961121,7.959198474883999,78100777.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 06:00:00,59.9818,6.1528215408325,32.297470092773,20.867740631104,229.47119140625,227.8286895752,227.97747802734,7.057458400726301,7.7807030677795,78102669.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 06:15:00,59.974,6.6217355728149,27.716543197632,20.878927230835,229.59971618652,228.0680847168,228.20008850098,6.795551776886,7.2522964477539,78104391.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 06:30:00,59.9487,6.3953580856323,30.247604370117,20.949375152588,229.36631774902,228.06050109863,228.13038635254,6.9611339569092,7.5592732429504,78106175.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 06:45:00,60.0004,8.5783967971802,36.835929870605,21.312110900879,228.87664794922,227.43380737305,227.51547241211,8.215923309326199,8.73863697052,78108010.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 07:00:00,59.9465,10.820444107056,33.641326904297,22.941875457764,228.14138793945,226.89643859863,226.69230651855,8.2275323867798,8.8094091415405,78110040.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 07:15:00,59.9786,23.292247772217,41.212303161621,45.855136871338,227.31925964355,226.40632629395,225.77478027344,14.09051990509,14.397617340088,78112698.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 07:30:00,60.004,26.062231063843,41.254287719727,53.254013061523,226.51725769043,225.52694702148,224.77612304688,15.231702804565,15.670048713684,78116397.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 07:45:00,60.0488,25.787696838379,49.817642211914,60.27908706665,225.5542755127,224.88391113281,223.77810668945,17.213874816895,17.586433410645,78120514.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 08:00:00,59.9715,37.617553710938,51.287818908691,60.144027709961,225.07698059082,224.62030029297,223.83595275879,18.695774078369,19.293785095215,78124778.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 08:15:00,59.9552,51.087432861328,53.470825195312,69.021636962891,224.3468170166,224.08186340332,223.37841796875,21.929563522339,22.431522369385,78129781.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 08:30:00,59.9715,101.61582946777,52.345184326172,80.91788482666,223.2479095459,223.47737121582,222.44825744629,28.758892059326,30.310520172119,78135860.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 08:45:00,59.9927,94.990043640137,49.737091064453,103.28720855713,223.1541595459,223.5661315918,222.00952148438,30.216575622559,31.958297729492,78142668.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 09:00:00,59.998,128.17553710938,68.007514953613,148.13278198242,222.38017272949,222.87033081055,221.12258911133,41.966045379639,44.20059967041,78151980.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 09:15:00,59.9892,125.17287445068,69.822570800781,132.35359191895,222.09750366211,222.50914001465,220.89305114746,40.005970001221,41.972492218018,78162392.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 09:30:00,59.9719,143.30079650879,89.827690124512,156.17709350586,222.41435241699,222.68127441406,221.08489990234,47.969062805176,49.954151153564005,78173783.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 09:45:00,59.9637,126.97163391113,86.295921325684,148.71559143066,221.78125,221.97625732422,220.28038024902,44.537071228027,46.282905578613,78185406.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 10:00:00,59.9722,116.17835235596,97.758056640625,149.90907287598,221.51997375488,221.53117370605,220.16966247559,45.105251312256,46.440883636475,78196393.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 10:15:00,60.0522,132.408203125,107.89057922363,145.04782104492,221.21939086914,221.27227783203,220.02679443359,47.661842346191,49.152370452880994,78207758.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 10:30:00,60.0227,115.28103637695,110.51566314697,145.94961547852,220.9548034668,220.59225463867,219.50311279297,46.156944274902,47.281131744385,78219487.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 10:45:00,60.0215,108.52585601807,114.90670776367,151.49397277832,220.72248840332,220.39738464355,219.06033325195,46.485336303711,47.60338973999,78230736.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 11:00:00,59.977,136.03436279297,114.98096466064,176.46624755859,221.25350952148,221.4139251709,219.77990722656,52.654941558838,54.496677398682,78243023.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 11:15:00,59.9671,136.39398193359,91.82942199707,169.52507019043,221.70886230469,222.08345031738,220.28340148926,48.926853179932,50.854053497314005,78255947.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 11:30:00,60.0173,142.33090209961,109.2234954834,174.55075073242,221.52198791504,221.63032531738,220.16448974609,52.664085388184,54.409812927246,78269194.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 11:45:00,60.023,93.397369384766,86.143051147461,149.57241821289,221.48490905762,221.35127258301,219.8132019043,40.7790184021,41.94091415405301,78280885.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 12:00:00,59.9534,93.896881103516,87.839004516602,150.86016845703,221.86547851562,221.71989440918,219.98379516602,41.276351928711,42.441036224365,78292652.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 12:15:00,59.969,71.741165161133,102.07473754883,130.19223022461,221.62145996094,221.24966430664,219.89138793945,38.036655426025,38.71374130249,78304289.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 12:30:00,60.0117,81.505783081055,116.25504302979,147.81062316895,222.33283996582,221.69323730469,220.04817199707,43.032703399658,44.089282989502,78314837.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 12:45:00,60.0116,81.800117492676,73.317352294922,113.15646362305,222.5619354248,222.54486083984,221.03622436523,33.54056930542,34.38415145874,78324902.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 13:00:00,60.0029,69.563453674316,86.377426147461,129.35299682617,222.83009338379,222.28736877441,220.99375915527,35.848438262939005,36.517597198486,78333603.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 13:15:00,59.9665,61.890670776367,84.079040527344,119.07378387451,222.28700256348,221.68899536133,220.42483520508,33.000717163086,33.830501556395994,78341955.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 13:30:00,59.9625,75.27897644043,100.25379943848,142.13568115234,221.98260498047,221.53956604004,220.19923400879,39.442985534668,40.511085510254,78350957.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 13:45:00,59.9638,112.62649536133,77.492233276367,145.01583862305,221.74188232422,221.8332824707,220.34136962891,41.50513458252,42.835498809814005,78360807.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 14:00:00,59.9825,110.58528137207,92.529747009277,150.9310760498,221.80447387695,221.63926696777,220.15713500977,44.208862304688,45.20703125,78371417.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 14:15:00,60.0284,103.45971679688,87.270248413086,126.80367279053,221.73225402832,221.41452026367,220.22828674316,39.472557067871,40.540794372559,78381804.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 14:30:00,59.9462,103.09440612793,91.167442321777,151.90950012207,221.57572937012,221.26803588867,220.02000427246,43.055530548096,44.141563415527,78391776.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 14:45:00,59.986,103.28074645996,59.640048980713,121.49325561523,221.80641174316,221.95819091797,220.74241638184,35.03385925293,36.407577514648,78401817.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 15:00:00,60.0065,105.09787750244,57.552909851074,118.82862091064,221.86068725586,222.0652923584,220.72549438477,34.740398406982,36.044548034668,78411740.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 15:15:00,59.9825,104.38931274414,80.054100036621,133.912109375,221.8684387207,221.79270935059,220.51951599121,39.625156402588,40.700267791748,78421243.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 15:30:00,59.9907,121.91320800781,96.065071105957,123.6495513916,221.6156463623,221.45890808105,220.64233398438,41.587383270264,43.666854858398,78431018.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 15:45:00,60.0054,93.427017211914,72.604934692383,132.25439453125,222.08901977539,221.87896728516,220.44267272949,36.950523376465,38.134536743164,78440361.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
Friday,2021-11-05 16:00:00,59.9619,105.63726806641,72.063873291016,150.39181518555,221.96981811523,221.49215698242,220.31826782227,40.361259460449,41.907535552979006,78450580.0,84.37711169137467,23.72767429083195,80.90996527777779,24.225035083203366,73.23663194444444,25.493437879881828
