Day,Local Time Stamp,Freq (Hz),Curr A (A),Curr B (A),Curr C (A),Volt A-B (V),Volt B-C (V),Volt C-A (V),Act P (kW),App P (VA),Act E Delivered (Wh),HUMEDADR1 (%rH),TempR1 (C),HUMEDADR2 (%rH),TempR2 (C),HUMEDADR3 (%rH),TempR3 (C)
Wednesday,2021-09-08 11:15:00,59.9807,78.738754272461,107.24252319336,113.93942260742,225.3176574707,224.64031982422,224.38465881348,38.296726226807,38.868907928467,55341802.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 11:30:00,59.9506,107.67581939697,90.968078613281,139.32652282715,224.45803833008,224.18800354004,223.62089538574,42.90701675415,43.730842590332,55351860.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 11:45:00,60.0062,72.660583496094,75.879577636719,117.20989227295,224.9147644043,224.72145080566,224.0163269043,33.73295211792,34.427017211914,55361524.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 12:00:00,59.9838,69.658874511719,65.532676696777,118.62892150879,224.86628723145,224.52896118164,223.96144104004,31.963706970215,32.870002746582,55370358.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 12:15:00,59.9508,99.534378051758,84.342720031738,84.251029968262,224.53512573242,224.41297912598,224.34455871582,33.128189086914,34.773330688477,55377375.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 12:30:00,60.0097,90.133171081543,68.30354309082,95.671775817871,224.70986938477,224.52035522461,224.1455078125,31.634534835815,32.957736968994006,55384978.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 12:45:00,60.01,90.062301635742,90.258758544922,100.75703430176,224.74482727051,224.1076965332,224.14961242676,35.347110748291,36.40149307251,55393243.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 13:00:00,60.04,95.780113220215,82.900207519531,127.43539428711,224.83053588867,224.40104675293,223.84545898438,38.650566101074,39.651226043700994,55402354.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 13:15:00,60.0293,93.655197143555,96.819839477539,117.81283569336,224.28936767578,223.40838623047,223.24603271484,38.792137145996,39.788841247559,55411392.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 13:30:00,59.9997,115.4878616333,95.884712219238,124.4182434082,223.70013427734,223.18115234375,222.98095703125,42.267673492432,43.310878753662,55421910.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 13:45:00,59.939,92.66234588623,84.624900817871,116.42708587646,223.12805175781,222.46484375,222.49638366699,36.849319458008,37.763195037842,55430967.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 14:00:00,59.9886,75.102401733398,82.462699890137,123.50256347656,223.71730041504,223.06883239746,222.83963012695,35.419273376465,36.18302154541,55440860.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 14:15:00,59.9847,122.98824310303,119.02191162109,141.88661193848,222.83587646484,222.24731445312,222.28704833984,48.323978424072,49.304149627686,55450556.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 14:30:00,60.0378,108.16856384277,96.329048156738,148.94003295898,223.07948303223,222.43165588379,221.90603637695,44.305828094482,45.386779785156,55462325.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 14:45:00,60.0546,122.50022125244,94.825637817383,167.38542175293,223.0528717041,222.56402587891,221.76737976074,47.941352844238,49.412467956543,55473148.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 15:00:00,59.9687,94.160354614258,60.536323547363,123.08744812012,222.2658996582,222.05375671387,221.42733764648,34.412826538086,35.615371704102,55484630.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 15:15:00,60.0163,124.01150512695,111.11875915527,142.44360351562,222.63557434082,221.9702911377,221.63897705078,47.432376861572,48.418445587158,55495142.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 15:30:00,60.028,89.619781494141,82.620811462402,139.357421875,222.80293273926,222.38461303711,221.47032165527,38.810832977295,39.95235824585,55505152.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 15:45:00,60.0032,76.749649047852,85.281494140625,143.53282165527,223.11383056641,222.56523132324,221.94557189941,38.277812957764,39.20698547363301,55514966.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 16:00:00,60.0415,82.336456298828,75.520622253418,142.75915527344,223.65007019043,223.29690551758,222.51202392578,37.178592681885,38.700382232666,55524453.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 16:15:00,60.0381,100.95788574219,91.011611938477,139.58177185059,224.13188171387,223.62725830078,223.21757507324,41.758529663086,42.803287506104006,55534752.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 16:30:00,60.0365,58.463821411133,84.51798248291,106.88902282715,225.18557739258,224.33787536621,223.97666931152,31.595031738281,32.323760986328004,55542979.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 16:45:00,60.046,54.536071777344,69.604751586914,107.00443267822,226.03932189941,225.22970581055,224.94692993164,28.990678787231,30.025342941284,55551128.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 17:00:00,60.009,11.871393203735,63.952697753906,69.659332275391,226.26304626465,224.78967285156,224.92047119141,17.662073135375998,18.813291549683,55557071.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 17:15:00,60.0225,7.5179872512817,29.629341125488,30.662919998169,227.04467773438,226.03762817383,226.42651367188,8.300562858581499,8.8217267990112,55561266.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 17:30:00,59.9998,7.2430844306946,43.108806610107,47.119964599609,227.90063476562,226.53178405762,226.83041381836,11.85241317749,12.700566291809,55564593.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 17:45:00,59.9575,7.5147733688354,25.749265670776,24.392768859863,228.2658996582,227.42610168457,227.84292602539,6.9342803955078,7.5484638214111,55566842.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 18:00:00,60.0284,6.900390625,22.142902374268,20.822164535522,229.29541015625,228.57334899902,228.72634887695,6.0119814872742,6.5601787567139,55568515.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 18:15:00,60.0241,7.9570989608765,24.445854187012,21.846393585205,227.42086791992,226.59555053711,226.85362243652,6.570188999176,7.0777707099915,55570136.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 18:30:00,59.9958,18.497680664062,33.141490936279,22.189395904541,228.13803100586,227.30200195312,227.60620117188,8.822563171386701,9.6831111907959,55571846.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 18:45:00,60.0114,10.017555236816,22.041952133179,20.579074859619,228.50285339355,227.91264343262,227.63473510742,6.5336542129517,6.908553600311301,55573652.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 19:00:00,59.9771,9.6424283981323,24.514589309692,24.581499099731,229.04768371582,228.25210571289,228.09715270996,7.2156834602356,7.7196531295776,55575503.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 19:15:00,60.0299,10.020769119263,22.58856010437,20.907829284668,229.71076965332,228.76119995117,228.62002563477,6.6568732261658,7.053731918335,55577222.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 19:30:00,60.0173,9.5829601287842,28.246839523315,21.385272979736,229.8518371582,228.88136291504,228.8358001709,7.3114633560181,7.804148674011199,55578960.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 19:45:00,60.0098,9.6657791137695,25.767393112183,20.329916000366,230.19274902344,229.44497680664,229.28723144531,6.8913736343384,7.3666114807128995,55580734.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 20:00:00,60.0523,9.5720329284668,21.793998718262,21.864078521729,230.63586425781,229.69960021973,229.64302062988,6.5835261344910005,7.0442938804626,55582625.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 20:15:00,60.0108,9.5762367248535,24.313423156738,25.893939971924,230.97108459473,230.03060913086,229.93524169922,7.3143830299377,7.9199542999268,55584430.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 20:30:00,60.0058,10.168323516846,21.512149810791,26.450746536255,231.26354980469,230.20838928223,230.11793518066,7.2671589851379,7.7110986709595,55586237.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 20:45:00,59.9888,9.5762367248535,25.216255187988,25.426746368408,231.71170043945,230.51359558105,230.74792480469,7.3674530982971,7.9986085891724,55588099.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 21:00:00,60.0215,10.023180007935,21.775522232056,23.54870223999,230.8628692627,229.74102783203,229.91082763672,6.8336277008057005,7.3300986289978,55589814.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 21:15:00,60.0122,9.5804395675659,23.048664093018,24.717378616333,230.99224853516,229.78146362305,229.88598632812,7.041711330413801,7.5939917564392,55591523.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 21:30:00,60.0029,10.040836334229,24.118255615234,20.849216461182,231.29350280762,230.27011108398,230.19625854492,6.8338084220886,7.2984228134155,55593406.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 21:45:00,60.0024,9.7313613891602,22.120712280273,20.599020004272,231.92060852051,230.82258605957,230.93563842773,6.5835585594177,6.9786524772644,55595135.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 22:00:00,59.9523,10.040836334229,20.471206665039,20.662631988525,231.61329650879,230.47190856934,230.63325500488,6.4122557640076,6.8013215065002,55596879.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 22:15:00,60.007,9.5938768386841,23.124341964722,22.15453338623,231.95991516113,230.8102722168,231.10800170898,6.8093562126160005,7.3006248474121,55598620.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 22:30:00,59.9896,9.6957197189331,21.324951171875,22.147264480591,232.07510375977,231.0076751709,231.22117614746,6.688004016876199,7.0803356170654,55600485.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 22:45:00,59.9561,9.6089706420898,25.025234222412,21.3935546875,232.55517578125,231.48307800293,231.84425354004,6.8729367256165,7.4746069908142,55602288.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 23:00:00,60.0297,9.6198568344116,27.42862701416,24.440252304077,232.20381164551,231.06761169434,231.45222473145,7.477991104126,8.186820030212399,55604058.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 23:15:00,60.0165,9.6799297332764,20.462154388428,24.494220733643,232.95956420898,231.79809570312,232.19555664062,6.8708028793335,7.3034515380859,55605811.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 23:30:00,59.9784,9.5963935852051,20.467662811279,24.50736618042,232.95742797852,231.96641540527,232.34826660156,6.7838039398193,7.2982754707336,55607666.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-09-08 23:45:00,59.9973,10.04404258728,25.218170166016,23.848014831543,232.26390075684,230.94874572754,231.60041809082,7.3329110145569,7.8727469444275,55609378.0,83.44536035226456,23.58998507214454,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 00:00:00,60.017,9.3593883514404,27.204626083374,21.275814056396,233.8643951416,232.84280395508,233.32772827148,7.4716734886169,7.759837150573699,73081821.0,65.155,25.85,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 00:15:00,60.011,8.7888660430908,27.237159729004,20.761367797852,233.34432983398,232.23124694824,232.71737670898,7.3005928993225,7.5980205535889,73083736.0,65.25,25.785,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 00:30:00,60.0105,9.1347513198853,41.154438018799,31.414649963379,233.50671386719,232.17140197754,232.71704101562,10.290207862854,10.921597480774,73085639.0,65.6,25.8075,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 00:45:00,59.9772,9.0265808105469,26.860025405884,21.276191711426,233.39776611328,232.20355224609,232.73516845703,7.33806848526,7.6494750976562,73087627.0,65.97,25.815,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 01:00:00,60.0228,8.5727634429932,28.064109802246,24.195583343506,234.10131835938,232.90274047852,233.66757202148,7.7154064178467,8.1641416549683,73089517.0,66.2475,25.885,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 01:15:00,60.0161,8.7769498825073,29.394445419312,21.935768127441,234.42373657227,233.19226074219,233.88299560547,7.6907844543457,8.0762691497803,73091521.0,66.585,25.86,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 01:30:00,60.02,9.0105113983154,27.936441421509,22.713680267334,233.37785339355,232.19972229004,232.91493225098,7.618279457092299,7.983913898468001,73093442.0,66.6975,25.515,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 01:45:00,59.981,8.5624265670776,27.802684783936,21.936134338379,233.56735229492,232.29425048828,233.10635375977,7.4181036949158,7.8055372238159,73095373.0,66.94,25.23,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 02:00:00,60.0159,8.5737018585205,34.404975891113,21.347969055176,233.46960449219,232.12196350098,232.72616577148,8.1831064224243,8.6005039215088,73097418.0,67.38,25.045,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 02:15:00,59.9988,9.0105113983154,27.936441421509,24.120262145996,233.86865234375,232.54542541504,233.22785949707,7.783951282501199,8.1852912902832,73099329.0,67.4475,25.2325,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 02:30:00,60.0094,8.721736907959,26.698875427246,22.031356811523,233.78637695312,232.53205871582,233.20988464355,7.3880801200867,7.7000350952148,73101252.0,67.465,25.26,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 02:45:00,59.9785,8.6717433929443,32.10920715332,26.155359268188,232.84114074707,231.58319091797,232.25967407227,8.3432312011719,8.929918289184599,73103203.0,67.31,25.2875,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 03:00:00,59.9849,9.0131912231445,27.042850494385,25.500419616699,233.18003845215,231.83699035645,232.71382141113,7.8319306373596,8.2279930114746,73105276.0,67.345,25.235,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 03:15:00,60.0246,8.5379428863525,31.062841415405,25.233489990234,233.15522766113,231.40301513672,232.21743774414,8.2285537719727,8.6470079421997,73107302.0,67.4125,25.1425,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 03:30:00,59.9759,8.5313396453857,26.059452056885,26.384000778198,232.8236541748,231.57180786133,232.49890136719,7.6828484535217,8.1400508880615,73109102.0,67.68,24.99,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 03:45:00,60.036,9.3740015029907,27.842041015625,26.276058197021,232.82955932617,231.46586608887,232.29246520996,8.0725326538086,8.473414421081499,73111224.0,67.6475,25.035,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 04:00:00,60.0093,8.8108243942261,32.202102661133,21.557390213013,233.16886901855,231.87673950195,232.69241333008,7.9133882522583,8.359691619872999,73113234.0,67.57,25.045,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 04:15:00,59.9906,8.7925300598145,26.930076599121,21.981966018677,233.3805847168,232.08767700195,232.82652282715,7.3970398902893,7.7201075553894,73115172.0,67.525,25.2,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 04:30:00,59.9691,9.340443611145,27.18271446228,22.38914680481,232.85227966309,231.68576049805,232.36407470703,7.5675301551819,7.8676543235779,73117109.0,67.61,25.13,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 04:45:00,60.003,8.5605449676514,29.737022399902,21.938705444336,233.28691101074,231.9854888916,232.8010559082,7.6356196403503,8.0529623031616,73119187.0,67.585,25.225,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 05:00:00,59.9528,8.7392578125,28.954545974731,20.552846908569,233.13650512695,231.94717407227,232.80488586426,7.4331893920898,7.7860431671143,73121133.0,67.55,25.1775,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 05:15:00,60.0213,9.0426216125488,29.294298171997,24.303485870361,233.49066162109,232.15742492676,232.90223693848,7.9670677185059,8.382464408874501,73123052.0,67.685,25.015,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 05:30:00,59.9675,8.5445413589478,39.816848754883,38.022037506104,233.49824523926,231.87170410156,232.51782226562,10.626755714417,11.536684036255,73125040.0,67.905,24.91,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 05:45:00,60.0284,8.7346506118774,29.20125579834,26.185203552246,233.21731567383,231.97717285156,232.61863708496,8.0933895111084,8.570769309997601,73127025.0,68.03,25.0,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 06:00:00,59.9576,6.9364666938782,26.75611114502,25.404571533203,234.18757629395,233.04675292969,233.62602233887,7.3023533821106,7.9305996894836,73128963.0,68.11,24.9275,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 06:15:00,59.9911,6.2784690856934,26.135654449463,25.448587417603,234.1460723877,233.05387878418,233.68629455566,7.1364922523499,7.7640042304993,73130730.0,68.42,24.8,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 06:30:00,59.9633,6.2784690856934,34.120639801025,21.691799163818,233.16206359863,232.02450561523,232.65878295898,7.8095908164978,8.2890644073486,73132603.0,68.375,24.9475,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 06:45:00,60.042,22.14253616333,44.687404632568,20.81636428833,232.82192993164,231.96105957031,232.72994995117,10.93213558197,11.731804847717,73135256.0,68.295,25.06,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 07:00:00,60.0459,25.248163223267,37.578369140625,22.321441650391,231.53244018555,231.1072845459,231.50775146484,10.321106910706,11.358673095703,73137505.0,68.235,25.26,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 07:15:00,59.9933,33.941543579102,38.667282104492,27.866031646729,231.49298095703,230.93238830566,231.33485412598,12.512066841125002,13.41189289093,73140445.0,68.17,25.225,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 07:30:00,60.0299,33.404518127441,44.308704376221,41.721015930176,231.55467224121,231.08442687988,231.22192382812,15.202652931213,15.930388450623,73143782.0,68.185,25.17,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 07:45:00,59.9542,29.79868888855,54.93879699707,59.268867492676,230.79312133789,230.28807067871,230.18896484375,18.167148590088,19.110288619995,73147836.0,68.2325,25.0975,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 08:00:00,59.9736,33.852951049805,51.231590270996,58.921855926514,229.63021850586,229.1847076416,229.07838439941,18.160409927368,19.029682159424,73152317.0,68.27,25.185,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 08:15:00,59.9632,66.82169342041,63.589344024658,81.690292358398,228.03564453125,227.8342590332,227.47525024414,26.833457946777003,27.892812728882,73157970.0,68.155,25.3875,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 08:30:00,60.0029,74.476295471191,84.24080657959,122.79162597656,228.11331176758,227.41253662109,226.82955932617,35.894969940185995,36.925296783447,73166000.0,67.975,25.495,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 08:45:00,60.0257,82.168968200684,86.372589111328,138.68934631348,226.71507263184,226.62641906738,226.06080627441,39.017242431641,40.141174316406,73175086.0,67.81,25.51,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 09:00:00,60.0401,106.61441040039,103.84616088867,172.3630065918,226.64666748047,226.33419799805,225.22386169434,48.455764770508,49.930679321289,73185737.0,67.89,25.61,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 09:15:00,60.0546,141.19856262207,87.54133605957,176.99066162109,226.50593566895,226.49461364746,225.38026428223,51.150398254395,53.007801055908,73197081.0,67.7275,25.745,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 09:30:00,60.0214,101.4140625,88.543510437012,164.49723815918,225.9045715332,225.53884887695,224.75122070312,44.819629669189005,46.105827331543,73208899.0,67.675,25.875,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 09:45:00,59.965,151.53239440918,97.183464050293,207.2868347168,224.12425231934,224.13545227051,222.92269897461,56.840068817139,58.92626953125,73220775.0,67.615,25.95,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 10:00:00,59.996,141.80555725098,95.610496520996,185.89881896973,224.08073425293,224.02694702148,223.2713470459,53.254703521729006,54.728446960449,73234651.0,67.4075,26.08,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 10:15:00,59.9731,177.39106750488,102.08878326416,219.3916015625,222.89044189453,222.84622192383,221.54510498047,61.47049331665,64.11126708984399,73247721.0,67.06,26.285,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 10:30:00,59.978,113.77266693115,102.14105224609,173.31396484375,222.15512084961,221.73208618164,220.98599243164,48.70323181152301,49.782085418700994,73262014.0,66.66,26.6975,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 10:45:00,59.9716,178.08978271484,102.90351867676,221.04890441895,223.16513061523,223.06669616699,221.88130187988,62.075328826904,64.600379943848,73275319.0,66.14,27.185,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 11:00:00,59.9833,157.5945892334,92.444953918457,184.14030456543,223.06578063965,223.11618041992,222.08036804199,53.512516021729006,55.894248962402,73289899.0,65.5575,27.47,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 11:15:00,59.9758,161.31878662109,123.51188659668,208.56015014648,222.55599975586,222.25514221191,221.56289672852,60.953754425049006,63.291248321533,73303926.0,64.905,27.665,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 11:30:00,59.992,149.7931060791,119.46685791016,190.57412719727,223.22911071777,222.9065246582,222.48959350586,57.041023254395,59.186813354492,73317591.0,64.8575,27.655,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 11:45:00,60.0179,106.57664489746,119.6782989502,178.90753173828,223.67692565918,222.81115722656,222.57437133789,51.141250610352,52.107368469238,73330957.0,64.955,27.59,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 12:00:00,59.9841,97.419372558594,109.53515625,163.11083984375,224.17129516602,223.5064239502,223.16500854492,46.58341217041,47.724311828613,73342825.0,65.045,27.575,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 12:15:00,60.0299,107.14392089844,88.902778625488,164.68473815918,224.04187011719,223.69024658203,222.71566772461,45.26681137085,46.528495788574,73355180.0,64.9225,27.605,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 12:30:00,59.996,99.068832397461,101.11256408691,161.41088867188,223.80839538574,223.3667755127,222.92359924316,45.301170349121,46.596981048584,73367069.0,64.715,27.65,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 12:45:00,59.9988,106.46213531494,92.893180847168,153.90133666992,224.16874694824,223.83615112305,223.17663574219,44.401557922363,45.621776580811,73377874.0,64.6325,27.98,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 13:00:00,59.9897,99.826538085938,98.528861999512,160.37438964844,223.70942687988,223.38349914551,222.80682373047,44.968555450439005,46.21985244751,73389102.0,64.44,28.25,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 13:15:00,59.9992,102.34099578857,85.542037963867,180.0817565918,223.60482788086,223.33694458008,222.15524291992,45.452899932861,47.348480224609,73399969.0,64.305,28.435,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 13:30:00,59.9978,97.008506774902,96.527099609375,162.2360534668,223.80517578125,223.48767089844,222.45774841309,44.026866912842,45.818592071533,73409546.0,64.31,28.65,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
Wednesday,2021-10-20 13:45:00,59.988,99.03931427002,102.1792755127,168.64157104492,223.61688232422,223.20947265625,222.36483764648,46.215751647949,47.587921142578,73420106.0,64.37,28.525,80.3515625,24.025632798486,72.69921875000001,25.303013769901423
